0.47324034571647644,0.6998984217643738
0.5057201981544495,0.6912580132484436
0.49745744466781616,0.7316595911979675
0.4794872999191284,0.7236520648002625
0.5011901259422302,0.7248386740684509
0.4695904552936554,0.7335909008979797
0.46914705634117126,0.7038412094116211
0.4796169400215149,0.7278723120689392
0.4926404058933258,0.7212178111076355
0.5007236003875732,0.7255829572677612
0.5007236003875732,0.7255829572677612
0.48973801732063293,0.7329425811767578
0.4594537913799286,0.7312527894973755
0.4658488631248474,0.7313255071640015
0.4514126777648926,0.6990016102790833
0.4610777795314789,0.732614278793335
0.4881735146045685,0.7338765859603882
0.5079349279403687,0.7318254113197327
0.4635290205478668,0.7457573413848877
0.4985772371292114,0.7443315982818604
0.4603932499885559,0.7204407453536987
0.46791237592697144,0.7419366240501404
0.45485207438468933,0.7305829524993896
0.47914260625839233,0.7280113697052002
0.5799016952514648,0.7031807899475098
0.4585804045200348,0.6709349155426025
0.5400253534317017,0.7349370718002319
0.5400253534317017,0.7349370718002319
0.48185616731643677,0.7386757731437683
0.45357176661491394,0.7104011178016663
0.45532679557800293,0.741004467010498
0.498126357793808,0.7483657002449036
0.46415045857429504,0.7281535267829895
0.49493712186813354,0.712007462978363
0.4701409637928009,0.728973925113678
0.5577464699745178,0.6938642859458923
0.49576592445373535,0.7214324474334717
0.48175790905952454,0.6467453837394714
0.4622219204902649,0.6611487865447998
0.45936697721481323,0.7354002594947815
0.41659900546073914,0.6413701772689819
0.4705141484737396,0.7458852529525757
0.4828857481479645,0.7327916622161865
0.42845723032951355,0.6819210052490234
0.4705670475959778,0.6881071329116821
0.48715731501579285,0.7389549016952515
0.4690328538417816,0.7321386337280273
0.49427086114883423,0.7379038333892822
0.4747302234172821,0.7212642431259155
0.4807880222797394,0.7184820175170898
0.45584920048713684,0.7400146722793579
0.4745463728904724,0.735931396484375
0.4708594083786011,0.7497106790542603
0.46272873878479004,0.7468281984329224
0.45834916830062866,0.6929784417152405
0.46532005071640015,0.7367876172065735
0.4504247009754181,0.65970778465271
0.46809208393096924,0.7247637510299683
0.46574363112449646,0.7387652397155762
0.43173596262931824,0.6858644485473633
0.4816853404045105,0.6932276487350464
0.4833102822303772,0.7112044095993042
0.45364412665367126,0.7202141880989075
0.45233407616615295,0.7356896996498108
0.500831127166748,0.6653382778167725
0.4875045418739319,0.7130509614944458
0.4910641312599182,0.7293007969856262
0.45204973220825195,0.711431622505188
0.49072545766830444,0.7419897317886353
0.4727080762386322,0.7414063215255737
0.4785517752170563,0.7114372849464417
0.4944574236869812,0.755927324295044
0.4704073369503021,0.6978816390037537
0.5013608336448669,0.743302583694458
0.4816582202911377,0.7406055927276611
0.45620492100715637,0.7049084305763245
0.4709320068359375,0.7303663492202759
0.484266996383667,0.6812791228294373
0.4962409734725952,0.7238584160804749
0.49184560775756836,0.7166404128074646
0.45187607407569885,0.7082151174545288
0.4780339002609253,0.7306532859802246
0.4317237436771393,0.6674349904060364
0.4595666229724884,0.7184501886367798
0.4595666229724884,0.7184501886367798
0.5209659934043884,0.687731146812439
0.5209659934043884,0.687731146812439
0.42606979608535767,0.6787835359573364
0.465675950050354,0.7115325331687927
0.5011353492736816,0.7215311527252197
0.462334007024765,0.6453903913497925
0.42956775426864624,0.7304816842079163
0.493818998336792,0.7219305038452148
0.48036989569664,0.7077590227127075
0.43203747272491455,0.7370044589042664
0.47069376707077026,0.7139147520065308
0.4751902222633362,0.6671772003173828
0.532500147819519,0.7398183345794678
0.5355938076972961,0.6766144037246704
0.42319339513778687,0.6585022807121277
0.4731499254703522,0.7166292667388916
0.5078853368759155,0.7714641690254211
0.450609028339386,0.7269443869590759
0.5014652609825134,0.7494350671768188
0.4858008325099945,0.730918824672699
0.49039512872695923,0.699165940284729
0.5065157413482666,0.7123209834098816
0.48409852385520935,0.689210832118988
0.47822535037994385,0.6919648051261902
0.4613933265209198,0.731979250907898
0.5058663487434387,0.7366316914558411
0.49653905630111694,0.7214592695236206
0.45856571197509766,0.7104848623275757
0.47183704376220703,0.7318592667579651
0.4724467098712921,0.7136340737342834
0.49105343222618103,0.6981128454208374
0.45916086435317993,0.717502772808075
0.47653549909591675,0.6993319988250732
0.4851745367050171,0.7438019514083862
0.5022045373916626,0.721221923828125
0.4960190951824188,0.6646822690963745
0.4703094959259033,0.73591148853302
0.5010660886764526,0.7134642004966736
0.43688666820526123,0.7430087327957153
0.47868117690086365,0.7439571022987366
0.4812954366207123,0.7376664280891418
0.5023741722106934,0.6992625594139099
0.4526982009410858,0.6893840432167053
0.49154582619667053,0.747979998588562
0.49154582619667053,0.747979998588562
0.49154582619667053,0.747979998588562
0.44016414880752563,0.7150939702987671
0.48001828789711,0.7073176503181458
0.4884858727455139,0.740464985370636
0.47653549909591675,0.6993319988250732
0.4851745367050171,0.7438019514083862
0.5022045373916626,0.721221923828125
0.4859023690223694,0.7252399921417236
0.5252608060836792,0.7248037457466125
0.5057435631752014,0.7143405675888062
0.4449187219142914,0.7184326648712158
0.4613591134548187,0.708744466304779
0.44593310356140137,0.7231993079185486
0.45344990491867065,0.7230700850486755
0.47683975100517273,0.7459660172462463
0.4865874648094177,0.7423169016838074
0.4872078001499176,0.7282688617706299
0.44426342844963074,0.7036417126655579
0.4790545403957367,0.7467179894447327
0.4959156811237335,0.7049517035484314
0.5075971484184265,0.721586287021637
0.4829551875591278,0.725421667098999
0.43588945269584656,0.7223929762840271
0.4210164546966553,0.6924800872802734
0.4957157075405121,0.6934819221496582
0.46893665194511414,0.7154861688613892
0.42127740383148193,0.7113204002380371
0.49526548385620117,0.7368638515472412
0.4559447169303894,0.7691536545753479
0.5347490310668945,0.7050588130950928
0.5178322792053223,0.7351604700088501
0.45098888874053955,0.7235363125801086
0.4940127730369568,0.7099595069885254
0.5045360326766968,0.7821797728538513
0.4690922498703003,0.7073667049407959
0.5014366507530212,0.7220986485481262
0.4794561564922333,0.6782687902450562
0.4741262197494507,0.7291679382324219
0.4663058817386627,0.704287052154541
0.46682819724082947,0.6800811886787415
0.47256380319595337,0.7252240777015686
0.4656374156475067,0.6953211426734924
0.4803011119365692,0.730983316898346
0.4862610995769501,0.7022552490234375
0.471359521150589,0.7210792303085327
0.4528465270996094,0.6667732000350952
0.4799234867095947,0.7256261110305786
0.47451141476631165,0.7274956107139587
0.44238558411598206,0.73023921251297
0.4520472586154938,0.7397794127464294
0.4849545359611511,0.7576683759689331
0.46948865056037903,0.715587854385376
0.49351173639297485,0.7115178108215332
0.4654754400253296,0.7301181554794312
0.4520241320133209,0.744048535823822
0.5037721991539001,0.7033013701438904
0.533432126045227,0.6992896199226379
0.47178661823272705,0.7320308685302734
0.48788121342658997,0.7477920055389404
0.5109698176383972,0.7384890913963318
0.4862123131752014,0.7667262554168701
0.4996788799762726,0.7030332684516907
0.46086692810058594,0.7603765726089478
0.49752873182296753,0.7250891327857971
0.48152559995651245,0.731101930141449
0.48152559995651245,0.731101930141449
0.5128653049468994,0.6453512907028198
0.4755544066429138,0.7184290289878845
0.4984695613384247,0.6918937563896179
0.47357919812202454,0.6860281825065613
0.45595958828926086,0.7253175377845764
0.44317489862442017,0.6793995499610901
0.5084319114685059,0.786708652973175
0.4853823482990265,0.7659931778907776
0.5050064921379089,0.7503936886787415
0.47951963543891907,0.7428205609321594
0.47758790850639343,0.7272204756736755
0.46541544795036316,0.6991994380950928
0.50078946352005,0.7357317209243774
0.4823022484779358,0.691693127155304
0.47802311182022095,0.7353333234786987
0.4884727895259857,0.7208366394042969
0.4452396631240845,0.6842529773712158
0.4611848294734955,0.7525492906570435
0.5133230686187744,0.7174394726753235
0.4894750416278839,0.7353119254112244
0.4748031198978424,0.7383187413215637
0.5340186953544617,0.7357210516929626
0.4751773178577423,0.7311840653419495
0.46656522154808044,0.7396916151046753
0.4784252643585205,0.7661968469619751
0.49416133761405945,0.7655354738235474
0.5041229128837585,0.7642096877098083
0.5227676033973694,0.7683645486831665
0.4747348129749298,0.7643207311630249
0.49169617891311646,0.7390093207359314
0.49169617891311646,0.7390093207359314
0.49169617891311646,0.7390093207359314
0.49169617891311646,0.7390093207359314
0.49169617891311646,0.7390093207359314
0.4453013837337494,0.7179092764854431
0.4471242129802704,0.717896044254303
0.4708594083786011,0.7497106790542603
0.46272873878479004,0.7468281984329224
0.4333024024963379,0.7320454716682434
0.4424882233142853,0.7261404395103455
0.471550852060318,0.6856403350830078
0.4622606337070465,0.7352943420410156
0.5048584342002869,0.7250431180000305
0.45638546347618103,0.7329591512680054
0.45274004340171814,0.7262905240058899
0.4246358275413513,0.7054471969604492
0.46918588876724243,0.7276841998100281
0.5218420624732971,0.6924071907997131
0.5054970979690552,0.7857527732849121
0.5216189622879028,0.7147955894470215
0.42635515332221985,0.6843090653419495
0.4606354832649231,0.7337446212768555
0.4587691128253937,0.6966987252235413
0.49004554748535156,0.7259197235107422
0.49004554748535156,0.7259197235107422
0.4482686221599579,0.6962185502052307
0.4482686221599579,0.6962185502052307
0.47716790437698364,0.7336340546607971
0.4623320996761322,0.7361016273498535
0.478436142206192,0.738548755645752
0.47376564145088196,0.7450087666511536
0.5313348174095154,0.6969476342201233
0.42758721113204956,0.720224142074585
0.48521390557289124,0.7368735074996948
0.47898778319358826,0.7203289270401001
0.46656331419944763,0.7284289598464966
0.48123329877853394,0.7402594089508057
0.4625224471092224,0.6548919677734375
0.4367647171020508,0.6684080958366394
0.4774799048900604,0.7337054014205933
0.4774799048900604,0.7337054014205933
0.4808506965637207,0.7213237881660461
0.47692444920539856,0.7420819401741028
0.47671136260032654,0.7387634515762329
0.5108792185783386,0.7910414934158325
0.5108792185783386,0.7910414934158325
0.5108792185783386,0.7910414934158325
0.5108792185783386,0.7910414934158325
0.4501775801181793,0.7057591676712036
0.4501775801181793,0.7057591676712036
0.4501775801181793,0.7057591676712036
0.4501775801181793,0.7057591676712036
0.4687716066837311,0.7421334385871887
0.4687716066837311,0.7421334385871887
0.4687716066837311,0.7421334385871887
0.4687716066837311,0.7421334385871887
0.46370968222618103,0.7178369164466858
0.46370968222618103,0.7178369164466858
0.46370968222618103,0.7178369164466858
0.46370968222618103,0.7178369164466858
0.4480338990688324,0.7302252650260925
0.45532679557800293,0.741004467010498
0.498126357793808,0.7483657002449036
0.46415045857429504,0.7281535267829895
0.49493712186813354,0.712007462978363
0.5313849449157715,0.7529039978981018
0.4701409637928009,0.728973925113678
0.5577464699745178,0.6938642859458923
0.49576592445373535,0.7214324474334717
0.4525251090526581,0.72710782289505
0.471470445394516,0.7370782494544983
0.4807880222797394,0.7184820175170898
0.45584920048713684,0.7400146722793579
0.45140713453292847,0.7182518243789673
0.46908706426620483,0.7184702157974243
0.48703891038894653,0.7310155034065247
0.46574363112449646,0.7387652397155762
0.49427086114883423,0.7379038333892822
0.49427086114883423,0.7379038333892822
0.5143985152244568,0.723032534122467
0.46558165550231934,0.7234010100364685
0.4327147603034973,0.6516797542572021
0.47234678268432617,0.7227335572242737
0.47234678268432617,0.7227335572242737
0.47234678268432617,0.7227335572242737
0.4989834725856781,0.7328507304191589
0.4989834725856781,0.7328507304191589
0.4989834725856781,0.7328507304191589
0.4651561975479126,0.7120697498321533
0.4611694812774658,0.7339633703231812
0.48310205340385437,0.7045992016792297
0.48310205340385437,0.7045992016792297
0.48310205340385437,0.7045992016792297
0.48310205340385437,0.7045992016792297
0.4926779568195343,0.7420068979263306
0.4926779568195343,0.7420068979263306
0.4926779568195343,0.7420068979263306
0.4926779568195343,0.7420068979263306
0.49803563952445984,0.7090376019477844
0.49803563952445984,0.7090376019477844
0.49803563952445984,0.7090376019477844
0.49803563952445984,0.7090376019477844
0.4712560176849365,0.7394696474075317
0.46954530477523804,0.7011157870292664
0.4847204387187958,0.7334725260734558
0.48230910301208496,0.7410728335380554
0.49105343222618103,0.6981128454208374
0.4484560191631317,0.7475482821464539
0.4484560191631317,0.7475482821464539
0.5215785503387451,0.7269625067710876
0.502581775188446,0.69559645652771
0.4735555350780487,0.7090729475021362
0.4461006224155426,0.7330940961837769
0.44670066237449646,0.7255992889404297
0.4751902222633362,0.6671772003173828
0.532500147819519,0.7398183345794678
0.5355938076972961,0.6766144037246704
0.46071135997772217,0.725381076335907
0.4506082236766815,0.6716562509536743
0.4728027582168579,0.7393584251403809
0.44446006417274475,0.7374783754348755
0.5051964521408081,0.7181429862976074
0.5078853368759155,0.7714641690254211
0.5078853368759155,0.7714641690254211
0.4812954366207123,0.7376664280891418
0.4812954366207123,0.7376664280891418
0.4812954366207123,0.7376664280891418
0.4812954366207123,0.7376664280891418
0.5023741722106934,0.6992625594139099
0.5023741722106934,0.6992625594139099
0.5023741722106934,0.6992625594139099
0.5023741722106934,0.6992625594139099
0.4526982009410858,0.6893840432167053
0.4526982009410858,0.6893840432167053
0.4526982009410858,0.6893840432167053
0.4526982009410858,0.6893840432167053
